_id,clouds,datetime,detailed_status,dewpoint,fetched_at,heat_index,humidex,humidity,precipitation_probability,pressure.press,pressure.sea_level,rain.1h,reference_time,status,sunrise_time,sunset_time,temperature.feels_like,temperature.temp,temperature.temp_max,temperature.temp_min,utc_offset,uvi,visibility_distance,weather_code,weather_icon_name,wind.deg,wind.gust,wind.speed,origin
637163b6fc388c08a48395b4,100,2022-11-14 05:31:58,overcast clouds,,2022-11-14 05:31:58,,,78,,1007,1007,,1668375118,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
6371646bfc388c08a48395e8,100,2022-11-14 05:31:58,overcast clouds,,2022-11-14 05:31:58,,,78,,1007,1007,,1668375118,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716520fc388c08a483961c,100,2022-11-14 05:44:00,overcast clouds,,2022-11-14 05:44:00,,,78,,1007,1007,,1668375840,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
637165d4fc388c08a4839650,100,2022-11-14 05:44:00,overcast clouds,,2022-11-14 05:44:00,,,78,,1007,1007,,1668375840,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716688fc388c08a4839684,100,2022-11-14 05:44:00,overcast clouds,,2022-11-14 05:44:00,,,78,,1007,1007,,1668375840,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
6371673dfc388c08a48396b8,100,2022-11-14 05:44:00,overcast clouds,,2022-11-14 05:44:00,,,78,,1007,1007,,1668375840,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
637167f1fc388c08a48396ec,100,2022-11-14 05:56:01,overcast clouds,,2022-11-14 05:56:01,,,78,,1007,1007,,1668376561,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
637168a6fc388c08a4839720,100,2022-11-14 05:56:01,overcast clouds,,2022-11-14 05:56:01,,,78,,1007,1007,,1668376561,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
6371695afc388c08a4839754,100,2022-11-14 05:56:01,overcast clouds,,2022-11-14 05:56:01,,,78,,1007,1007,,1668376561,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716a0ffc388c08a4839788,100,2022-11-14 05:56:01,overcast clouds,,2022-11-14 05:56:01,,,78,,1007,1007,,1668376561,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716ac3fc388c08a48397bc,100,2022-11-14 06:08:03,overcast clouds,,2022-11-14 06:08:03,,,78,,1007,1007,,1668377283,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716b77fc388c08a48397f0,100,2022-11-14 06:11:03,overcast clouds,,2022-11-14 06:11:03,,,78,,1007,1007,,1668377463,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716c2bfc388c08a4839824,100,2022-11-14 06:11:03,overcast clouds,,2022-11-14 06:11:03,,,78,,1007,1007,,1668377463,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716ce0fc388c08a4839858,100,2022-11-14 06:11:03,overcast clouds,,2022-11-14 06:11:03,,,78,,1007,1007,,1668377463,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716d95fc388c08a483988c,100,2022-11-14 06:11:03,overcast clouds,,2022-11-14 06:11:03,,,78,,1007,1007,,1668377463,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716e49fc388c08a48398c0,100,2022-11-14 06:23:05,overcast clouds,,2022-11-14 06:23:05,,,78,,1007,1007,,1668378185,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716efdfc388c08a48398f4,100,2022-11-14 06:23:05,overcast clouds,,2022-11-14 06:23:05,,,78,,1007,1007,,1668378185,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63716fb2fc388c08a4839928,100,2022-11-14 06:23:05,overcast clouds,,2022-11-14 06:23:05,,,78,,1007,1007,,1668378185,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
63717066fc388c08a483995c,100,2022-11-14 06:23:05,overcast clouds,,2022-11-14 06:23:05,,,78,,1007,1007,,1668378185,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,87.31400000000004,81.57200000000003,81.57200000000003,81.57200000000003,25200,,10000,804,04n,299,1.5,2.93047,history
6371711afc388c08a4839990,100,2022-11-14 06:35:06,overcast clouds,,2022-11-14 06:35:06,,,78,,1008,1008,,1668378906,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
637171cefc388c08a48399c4,100,2022-11-14 06:35:06,overcast clouds,,2022-11-14 06:35:06,,,78,,1008,1008,,1668378906,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717283fc388c08a48399f8,100,2022-11-14 06:35:06,overcast clouds,,2022-11-14 06:35:06,,,78,,1008,1008,,1668378906,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717338fc388c08a4839a2c,100,2022-11-14 06:35:06,overcast clouds,,2022-11-14 06:35:06,,,78,,1008,1008,,1668378906,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
637173ecfc388c08a4839a60,100,2022-11-14 06:47:08,overcast clouds,,2022-11-14 06:47:08,,,78,,1008,1008,,1668379628,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
637174a0fc388c08a4839a94,100,2022-11-14 06:47:08,overcast clouds,,2022-11-14 06:47:08,,,78,,1008,1008,,1668379628,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717556fc388c08a4839ac8,100,2022-11-14 06:47:08,overcast clouds,,2022-11-14 06:47:08,,,78,,1008,1008,,1668379628,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
6371760afc388c08a4839afc,100,2022-11-14 06:47:08,overcast clouds,,2022-11-14 06:47:08,,,78,,1008,1008,,1668379628,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
637176befc388c08a4839b30,100,2022-11-14 06:59:10,overcast clouds,,2022-11-14 06:59:10,,,78,,1008,1008,,1668380350,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717772fc388c08a4839b64,100,2022-11-14 06:59:10,overcast clouds,,2022-11-14 06:59:10,,,78,,1008,1008,,1668380350,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717828fc388c08a4839b98,100,2022-11-14 06:59:10,overcast clouds,,2022-11-14 06:59:10,,,78,,1008,1008,,1668380350,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
637178dcfc388c08a4839bcc,100,2022-11-14 06:59:10,overcast clouds,,2022-11-14 06:59:10,,,78,,1008,1008,,1668380350,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717990fc388c08a4839c00,100,2022-11-14 07:11:12,overcast clouds,,2022-11-14 07:11:12,,,78,,1008,1008,,1668381072,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717a44fc388c08a4839c34,100,2022-11-14 07:11:12,overcast clouds,,2022-11-14 07:11:12,,,78,,1008,1008,,1668381072,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717af9fc388c08a4839c68,100,2022-11-14 07:11:12,overcast clouds,,2022-11-14 07:11:12,,,78,,1008,1008,,1668381072,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717badfc388c08a4839c9c,100,2022-11-14 07:11:12,overcast clouds,,2022-11-14 07:11:12,,,78,,1008,1008,,1668381072,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717c62fc388c08a4839cd0,100,2022-11-14 07:23:14,overcast clouds,,2022-11-14 07:23:14,,,78,,1008,1008,,1668381794,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717d16fc388c08a4839d04,100,2022-11-14 07:23:14,overcast clouds,,2022-11-14 07:23:14,,,78,,1008,1008,,1668381794,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717dcbfc388c08a4839d38,100,2022-11-14 07:23:14,overcast clouds,,2022-11-14 07:23:14,,,78,,1008,1008,,1668381794,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717e7ffc388c08a4839d6c,100,2022-11-14 07:23:14,overcast clouds,,2022-11-14 07:23:14,,,78,,1008,1008,,1668381794,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.46800000000009,81.19400000000007,81.19400000000007,81.19400000000007,25200,,10000,804,04d,312,0.88,1.76723,history
63717f33fc388c08a4839da0,100,2022-11-14 07:35:15,overcast clouds,,2022-11-14 07:35:15,,,75,,1009,1009,,1668382515,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
63717fe8fc388c08a4839dd4,100,2022-11-14 07:35:15,overcast clouds,,2022-11-14 07:35:15,,,75,,1009,1009,,1668382515,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
6371809cfc388c08a4839e08,100,2022-11-14 07:41:16,overcast clouds,,2022-11-14 07:41:16,,,75,,1009,1009,,1668382876,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
63718150fc388c08a4839e3c,100,2022-11-14 07:41:16,overcast clouds,,2022-11-14 07:41:16,,,75,,1009,1009,,1668382876,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
63718204fc388c08a4839e70,100,2022-11-14 07:41:16,overcast clouds,,2022-11-14 07:41:16,,,75,,1009,1009,,1668382876,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
637182bafc388c08a4839ea4,100,2022-11-14 07:50:17,overcast clouds,,2022-11-14 07:50:17,,,75,,1009,1009,,1668383417,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
6371836efc388c08a4839ed8,100,2022-11-14 07:53:18,overcast clouds,,2022-11-14 07:53:18,,,75,,1009,1009,,1668383598,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
63718422fc388c08a4839f0c,100,2022-11-14 07:53:18,overcast clouds,,2022-11-14 07:53:18,,,75,,1009,1009,,1668383598,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
637184d6fc388c08a4839f40,100,2022-11-14 07:53:18,overcast clouds,,2022-11-14 07:53:18,,,75,,1009,1009,,1668383598,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
6371858bfc388c08a4839f74,100,2022-11-14 07:53:18,overcast clouds,,2022-11-14 07:53:18,,,75,,1009,1009,,1668383598,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,86.93600000000006,81.69800000000002,81.69800000000002,81.69800000000002,25200,,10000,804,04d,303,0.88,1.8119700000000003,history
63718640fc388c08a4839fa8,100,2022-11-14 08:05:19,overcast clouds,,2022-11-14 08:05:19,,,77,,1009,1009,,1668384319,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
637186f4fc388c08a4839fdc,100,2022-11-14 08:05:19,overcast clouds,,2022-11-14 08:05:19,,,77,,1009,1009,,1668384319,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
637187a9fc388c08a483a010,100,2022-11-14 08:05:19,overcast clouds,,2022-11-14 08:05:19,,,77,,1009,1009,,1668384319,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
6371885dfc388c08a483a044,100,2022-11-14 08:14:21,overcast clouds,,2022-11-14 08:14:21,,,77,,1009,1009,,1668384861,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718911fc388c08a483a078,100,2022-11-14 08:14:21,overcast clouds,,2022-11-14 08:14:21,,,77,,1009,1009,,1668384861,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
637189c6fc388c08a483a0ac,100,2022-11-14 08:14:21,overcast clouds,,2022-11-14 08:14:21,,,77,,1009,1009,,1668384861,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718a7bfc388c08a483a0e0,100,2022-11-14 08:14:21,overcast clouds,,2022-11-14 08:14:21,,,77,,1009,1009,,1668384861,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718b2ffc388c08a483a114,100,2022-11-14 08:26:23,overcast clouds,,2022-11-14 08:26:23,,,77,,1009,1009,,1668385583,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718be3fc388c08a483a148,100,2022-11-14 08:26:23,overcast clouds,,2022-11-14 08:26:23,,,77,,1009,1009,,1668385583,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718c97fc388c08a483a17c,100,2022-11-14 08:26:23,overcast clouds,,2022-11-14 08:26:23,,,77,,1009,1009,,1668385583,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718d4cfc388c08a483a1b0,100,2022-11-14 08:26:23,overcast clouds,,2022-11-14 08:26:23,,,77,,1009,1009,,1668385583,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.79000000000002,82.32800000000006,82.32800000000006,82.32800000000006,25200,,10000,804,04d,206,2.88,5.92805,history
63718e01fc388c08a483a1e4,100,2022-11-14 08:38:24,overcast clouds,,2022-11-14 08:38:24,,,76,,1010,1010,,1668386304,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
63718eb6fc388c08a483a218,100,2022-11-14 08:38:24,overcast clouds,,2022-11-14 08:38:24,,,76,,1010,1010,,1668386304,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
63718f6afc388c08a483a24c,100,2022-11-14 08:44:26,overcast clouds,,2022-11-14 08:44:26,,,76,,1010,1010,,1668386666,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
6371901efc388c08a483a280,100,2022-11-14 08:44:26,overcast clouds,,2022-11-14 08:44:26,,,76,,1010,1010,,1668386666,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
637190d2fc388c08a483a2b4,100,2022-11-14 08:44:26,overcast clouds,,2022-11-14 08:44:26,,,76,,1010,1010,,1668386666,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
63719188fc388c08a483a2e8,100,2022-11-14 08:44:26,overcast clouds,,2022-11-14 08:44:26,,,76,,1010,1010,,1668386666,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
6371923cfc388c08a483a31c,100,2022-11-14 08:56:28,overcast clouds,,2022-11-14 08:56:28,,,76,,1010,1010,,1668387388,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
637192f0fc388c08a483a350,100,2022-11-14 08:56:28,overcast clouds,,2022-11-14 08:56:28,,,76,,1010,1010,,1668387388,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
637193a4fc388c08a483a384,100,2022-11-14 08:56:28,overcast clouds,,2022-11-14 08:56:28,,,76,,1010,1010,,1668387388,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
63719459fc388c08a483a3b8,100,2022-11-14 08:56:28,overcast clouds,,2022-11-14 08:56:28,,,76,,1010,1010,,1668387388,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
6371950dfc388c08a483a3ec,100,2022-11-14 09:08:29,overcast clouds,,2022-11-14 09:08:29,,,76,,1010,1010,,1668388109,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
637195c2fc388c08a483a420,100,2022-11-14 09:08:29,overcast clouds,,2022-11-14 09:08:29,,,76,,1010,1010,,1668388109,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
63719676fc388c08a483a454,100,2022-11-14 09:08:29,overcast clouds,,2022-11-14 09:08:29,,,76,,1010,1010,,1668388109,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
6371972bfc388c08a483a488,100,2022-11-14 09:08:29,overcast clouds,,2022-11-14 09:08:29,,,76,,1010,1010,,1668388109,Clouds,2022-11-13 22:32:09,2022-11-14 10:33:52,88.89800000000002,82.49000000000002,82.49000000000002,82.49000000000002,25200,,10000,804,04d,206,2.74,5.65961,history
